1.4375	1.3490
1.6250	1.2031
1.8281	1.0990
2.0260	1.0312
2.2031	0.9740
2.4167	0.9219
2.7188	0.8490
2.9479	0.7604
3.2917	0.6823
3.8594	0.4792
4.2656	0.4062
4.6094	0.3698
4.9479	0.3906
5.2344	0.3594
5.7917	0.3958
6.2812	0.3854
6.6562	0.4271
6.9688	0.4583
7.2344	0.5104
7.5260	0.5833
7.7708	0.6927
8.0469	0.8333
8.2812	0.9792
8.5208	1.1615
