1.3750	1.3472
1.6806	1.0417
1.8750	0.9097
2.2222	0.7917
2.5208	0.6736
2.9375	0.5694
3.2917	0.5069
3.5694	0.4097
3.8472	0.3542
4.1458	0.3194
4.4931	0.2917
4.7708	0.2917
5.0833	0.2917
5.3958	0.2778
5.8194	0.3056
6.1944	0.3264
6.5347	0.4306
6.8542	0.4792
7.1806	0.5972
7.4306	0.7292
7.6528	0.9375
