1.4271	0.9740
1.6719	0.8698
2.1042	0.7708
2.6094	0.6562
2.9115	0.5833
3.2292	0.5312
3.4635	0.4948
3.8542	0.4479
4.1458	0.4271
4.4844	0.4115
4.7448	0.4167
5.1198	0.3906
5.5365	0.4010
5.8698	0.4010
6.2031	0.4010
6.4740	0.4375
6.8125	0.4792
7.0365	0.5104
7.2708	0.5521
7.5729	0.5938
7.9479	0.7031
8.4635	0.9219
8.7240	1.1354
