1.6927	0.7865
2.0521	0.5260
2.6510	0.4792
2.9635	0.4479
3.1875	0.4323
3.7292	0.3906
4.0469	0.4062
4.5000	0.3646
5.0469	0.2812
5.3646	0.2500
5.8125	0.2760
6.1302	0.2604
6.5365	0.3073
6.9427	0.3438
7.1302	0.3594
7.3333	0.3594
7.6250	0.3698
8.0729	0.4062
8.5000	0.4583
8.7656	0.5521
8.9948	0.6250
9.2708	0.7292
