1.2569	0.9167
1.5347	0.7917
1.8472	0.7222
2.1181	0.6319
2.2847	0.5833
2.5556	0.4861
2.9514	0.4653
3.2639	0.4236
3.5903	0.3819
4.0972	0.3472
4.4722	0.3125
4.8125	0.3264
5.1042	0.3333
5.6528	0.3958
6.3958	0.4931
6.8889	0.6389
7.3542	0.7500
7.5486	0.7847
7.9028	0.8542
8.3611	0.9514
