1.5000	0.9115
1.6562	0.7865
1.8333	0.6771
2.0260	0.5885
2.2188	0.5104
2.5260	0.4167
2.8698	0.3542
3.2083	0.3229
3.5104	0.2917
3.7760	0.2656
4.0104	0.2396
4.2500	0.2448
4.5885	0.2240
5.0156	0.2552
5.2656	0.2708
5.5625	0.2656
5.9219	0.2917
6.1771	0.2865
6.4271	0.3438
6.6927	0.3958
7.1406	0.4531
7.3958	0.5469
7.5833	0.6198
7.8594	0.6354
8.1406	0.6927
8.3854	0.7760
8.7240	0.9062
